C. Grand Island to Gering
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
256.96339232172363,1608.47879999999,-2.5110258168502724,7.3418112091921035,0,307.0,16.0
256.9892510007909,1607.34480000002,-3.4320306831441596,7.342550028594025,0,303.0,17.0
257.0182045221509,1605.60839999999,-2.366700316058781,7.343377272061454,0,294.0,19.0
257.0453922512086,1604.48472512002,-0.9588046484825198,7.3441540643202465,0,311.0,14.0
257.0729993364255,1604.0226968,-0.012781481307191178,7.344942838183585,0,311.0,14.0
257.1747426943058,1604.0,0.306694888432709,7.34784979126588,0,311.0,14.0
257.3319728474708,1604.84163520003,-1.0218462260046266,7.3523420813563085,0,311.0,14.0
257.5688183910209,1600.61714623999,1.7749683373032787,7.3591090968863115,0,311.0,14.0
257.8679331425721,1609.8864,-3.7809167806686026,7.367655232644917,0,311.0,14.0
258.01382315818313,1600.24519999998,-5.278508335384056,7.371823518805233,0,311.0,14.0
258.05843134911504,1596.1238992,0.7742615944020822,7.373098038546144,0,311.0,14.0
258.096105432403,1596.63303568,-0.22035564149511172,7.374174440925801,0,311.0,14.0
258.13111256066105,1596.49839999997,0.8140441240993203,7.375174644590316,0,311.0,14.0
258.16358954980706,1596.959856,-0.6807732486580235,7.376102558565916,0,311.0,14.0
258.19492216670125,1596.58755264,0.8099669769201903,7.376997776191464,0,311.0,14.0
258.22633319295716,1597.03162704001,0.8781073379591104,7.37789523408449,0,311.0,14.0
258.2533396328541,1597.44555648001,2.4223996672517663,7.3786668466529735,0,310.0,14.0
258.27532338424777,1598.37555840001,1.445646746652594,7.37929495383565,0,310.0,14.0
258.3013329081,1599.03195168,-0.055272888826405,7.3800380830885715,0,308.0,15.0
258.3344539532149,1599.0,0.7542661599051148,7.380984398663283,0,305.0,16.0
258.3630352561961,1599.37627824001,29.804006176044833,7.381801007319889,0,298.0,18.0
258.36688045252635,1601.57880000004,0.5226305185343181,7.381910870072181,0,313.0,15.0
258.40318877206704,1601.91000000004,3.7552745415852136,7.382948250630487,0,313.0,15.0
258.43042386045414,1603.69760000001,-1.1768080934787941,7.3837263960129755,0,313.0,15.0
258.43577872629726,1603.58760000001,-0.4901233280465205,7.383879392179922,0,313.0,15.0
258.4614495025255,1603.368,0.1759394481622104,7.3846128429293,0,313.0,15.0
258.49250711044414,1603.46336959999,-0.13680952261644405,7.385500203155547,0,313.0,15.0
258.5123454444041,1603.416,-3.473036234831952,7.38606701269726,0,313.0,15.0
258.52753074592374,1602.49440000002,-0.5577037091006506,7.386500878454964,0,313.0,15.0
258.60001838507793,1601.78880000001,-0.9319559195200163,7.388571953859369,0,313.0,15.0
258.82539694397076,1598.12253680002,-1.4690365147905424,7.395011341256307,0,313.0,15.0
259.1756847355237,1589.13935600001,-3.1901691838850907,7.405019563872106,0,313.0,15.0
259.3145112167783,1581.40164480002,-0.19914250664293512,7.408986034765095,0,313.0,15.0
259.3749269063645,1581.1916576,0.03618646065277125,7.410712197324701,0,313.0,15.0
259.8340067199972,1581.48159999999,2.54226276662979,7.423828763428491,0,313.0,15.0
260.06289134606436,1591.64407679997,1.0807236428964833,7.430368324173267,0,313.0,15.0
260.30139066131875,1596.14322879998,0.2882303028662534,7.437182590323393,0,310.0,14.0
260.8705405401597,1599.00640000004,4.163425871798633,7.453444015433135,0,309.0,15.0
261.0152278694846,1609.53871999998,-0.5229031487086185,7.457577939128131,0,307.0,15.0
261.15445990839737,1608.26799999999,-1.3532977220523417,7.461555997382782,0,303.0,17.0
261.4418807679666,1601.47799999999,-2.4312601380303533,7.469768021941903,0,295.0,19.0
261.76944993426406,1587.56974688002,-0.13423055498427686,7.4791271409789735,0,314.0,14.0
262.2385301890989,1586.4708,2.1188271859321084,7.492529433974255,0,314.0,14.0
262.7784495377897,1606.44640000001,0.4388177795608978,7.507955701079705,0,314.0,14.0
263.02076389268933,1608.30227712005,0.2702636364546728,7.514878968362552,0,314.0,14.0
263.7279355433349,1611.63802367995,4.389430913151723,7.535083872666712,0,314.0,14.0
264.02016460530405,1634.06959999997,8.898352349126933,7.543433274437258,0,313.0,13.0
264.0822226876461,1643.785808,2.427537878445626,7.5452063625041745,0,313.0,13.0
264.1049569024538,1644.74959999999,0.19474914586774764,7.5458559114986805,0,313.0,13.0
264.1535256266287,1644.9146864,2.0602598035112583,7.54724358933225,0,313.0,13.0
264.1953785838945,1646.42029728001,0.9287801605975913,7.548439388111272,0,313.0,13.0
264.24645691967726,1647.24836352005,0.4444598035578792,7.549898769133636,0,312.0,13.0
264.2928111242726,1647.60795359999,4.851927994862065,7.551223174979217,0,312.0,14.0
264.33958818517306,1651.57863007997,1.6531345526197183,7.552559662433516,0,310.0,14.0
264.40159877477555,1653.36829599999,1.376946259843216,7.554331393565016,0,307.0,15.0
264.51210000103873,1656.02440000003,2.729726016666325,7.55748857145825,0,301.0,17.0
264.69806782869466,1664.89112032001,13.344681832089165,7.562801937962704,0,289.0,21.0
264.75026155769075,1677.27218048,-1.7296740779500646,7.564293187362593,0,311.0,13.0
264.7978076075332,1675.8364,-1.70867354587992,7.5656516459295196,0,311.0,13.0
264.8474657103408,1674.35505791998,-3.4035769597775247,7.567070448866881,0,311.0,13.0
264.9059766811475,1670.87519999994,-0.6571733288503042,7.568742190889928,0,311.0,13.0
265.1240347077962,1668.37399999993,-5.070172542856582,7.57497242022275,0,311.0,13.0
265.33643981717154,1649.52879999996,-4.267823180885798,7.5810411376334725,0,311.0,13.0
265.51327346411614,1636.33247679999,-2.279790155194043,7.586093527546176,0,311.0,13.0
265.72096375321,1628.06414848,-5.063795930756822,7.592027535806,0,311.0,13.0
265.7879640755955,1622.12720000001,-1.6216786301906239,7.5939418307313,0,311.0,13.0
265.8566436284341,1620.1828,-1.792473255736995,7.595904103669545,0,311.0,13.0
265.9169476337762,1618.29559999999,-0.6942136247318583,7.597627075250749,0,311.0,13.0
265.96587101239135,1617.70280000002,-2.241351886531199,7.5990248860683245,0,311.0,13.0
266.02749648601184,1615.29084448001,-1.2330065148814857,7.600785613886052,0,311.0,13.0
266.0970040428847,1613.79480928001,-5.1990427559491135,7.60277154408242,0,310.0,13.0
266.1455212899231,1609.38021120001,-0.20562739653581122,7.604157751140661,0,310.0,14.0
266.1948624441035,1609.20313120001,-0.21141946809418105,7.605567498402957,0,308.0,14.0
266.2916788581025,1608.84588032001,-1.083453126797893,7.6083336816600715,0,304.0,16.0
266.5004403592247,1604.89776639999,-0.3653851982778086,7.614298295977848,0,297.0,18.0
266.77770145059037,1603.12959999999,-1.3525789356209799,7.6222200414454395,0,309.0,11.0
266.91123049725684,1599.97680000001,-0.2074556651857103,7.626035157064481,0,309.0,11.0
266.99800415497134,1599.66260991999,-3.4562223240024257,7.628514404427753,0,309.0,11.0
267.06050211191325,1595.88800000003,0.7568594528786119,7.630300060340379,0,309.0,11.0
267.14466858173233,1596.9998776,-2.4803877518852104,7.632704816620924,0,309.0,11.0
267.2348638320305,1593.0928,-1.7500763345627406,7.6352818237723,0,309.0,11.0
267.43031823648846,1587.1208672,-19.73121766797992,7.640866235328242,0,309.0,11.0
267.44639048367173,1581.35628800001,-0.005295317437293999,7.641325442390621,0,309.0,11.0
267.68924510470686,1581.33384319999,-1.1355122210375812,7.648264145848767,0,309.0,11.0
267.8473954640117,1578.19914144,0.8140041594971538,7.652782727543191,0,309.0,11.0
