E. Casper to Lander
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
116.88675676634101,2026.0,-0.635247635547456,3.3396216218954575,0,158.0,4.0
117.04260630375205,2024.27200000003,-1.2895994114659504,3.344074465821487,0,158.0,4.0
117.12016646425332,2022.526,-0.8179904299129717,3.346290470407238,0,158.0,4.0
117.15931390535371,2021.96706864,0.28778982808767095,3.347408968724392,0,158.0,4.0
117.19811308808666,2022.16195392,0.6787879592334297,3.348517516802476,0,158.0,4.0
117.2575043367487,2022.86559999998,-1.637574266728368,3.3502144096213913,0,158.0,4.0
117.32368510846645,2020.973568,0.4842801117604365,3.352105288813327,0,158.0,4.0
117.40635910840356,2021.67236864002,-0.5671344812023775,3.3544674030972446,0,158.0,4.0
117.57571172981051,2019.996,4.767336904280406,3.3593060494231572,0,159.0,4.0
117.57893961431232,2020.26519999999,-0.09036415163898286,3.359398274694638,0,160.0,4.0
117.60861333124713,2020.21840000001,-0.0728261773243638,3.360246095178489,0,164.0,4.0
117.92047969035119,2019.82199999998,0.19276550980645987,3.3691565625814626,0,172.0,5.0
118.06393412129859,2020.30463887997,0.5794378918898564,3.373255260608531,0,183.0,6.0
118.20499004120246,2021.73119999999,0.14165589908086462,3.3772854297486417,0,220.0,9.0
118.34661885958387,2022.0813584,-1.94076470114998,3.381331967416682,0,147.0,4.0
118.41800468825231,2019.6624,1.0749399420230643,3.3833715625214946,0,147.0,4.0
118.48929224543049,2021.0,-2.120656526739025,3.3854083498694427,0,147.0,4.0
118.5435965169446,2018.98914816001,0.23192685596784723,3.3869599004841313,0,147.0,4.0
118.59856193727892,2019.21164319997,0.46822188748277455,3.388530341065112,0,147.0,4.0
118.66483015137094,2019.75319999999,2.339659657736266,3.3904237186105983,0,147.0,4.0
118.7289261313352,2022.372,-1.3473621179322128,3.3922550323238627,0,147.0,4.0
118.82497152183093,2020.11298927998,-0.27697092864998923,3.3949991863380267,0,147.0,4.0
119.05520901271791,2019.0,-0.07769170107854269,3.4015774003633688,0,147.0,4.0
119.14560182661494,2018.87742943999,-0.046948136453643464,3.404160052188998,0,147.0,4.0
119.42165522076021,2018.65123136,-0.7539096622173673,3.4120472920217204,0,147.0,4.0
119.54713859427271,2017.0,-0.3242403762123108,3.4156325312649347,0,148.0,4.0
119.80485888724203,2015.54152928,2.9007964523850873,3.4229959682069153,0,149.0,4.0
119.87595185099305,2019.14393424,-3.2986578250531275,3.4250271957426586,0,152.0,4.0
119.94798436588442,2014.99225856001,-0.3514893997074232,3.4270852675966976,0,160.0,5.0
120.002105344346,2014.66024127999,-0.5781752811385672,3.428631581267029,0,175.0,6.0
120.05560056411149,2014.12039936,0.3539857078898961,3.4301600161174712,0,206.0,8.0
120.1789120529483,2014.88225408004,-0.1137178743643628,3.433683201512809,0,145.0,3.0
120.51701647444564,2014.21119999999,0.121093344411486,3.443343327841304,0,145.0,3.0
120.8519902629295,2014.91916063999,1.3136460306172888,3.4529140075122715,0,145.0,3.0
120.90869073383398,2016.2193856,17.072906398880225,3.454534020966685,0,145.0,3.0
120.91433869193051,2017.95400128,0.0317577126518731,3.4546953911980145,0,145.0,3.0
121.15337366974894,2018.08649279999,-0.4922009139562381,3.461524961992827,0,145.0,3.0
121.39699567700426,2015.99359999998,-0.06684688721976377,3.46848559077155,0,145.0,3.0
122.0065788841326,2015.28240000003,-0.9843887757905526,3.48590225383236,0,145.0,3.0
122.10197818454756,2013.6432,0.2362575254526637,3.4886279481299303,0,136.0,3.0
122.25301840384041,2014.26601359999,-0.44147141874871626,3.492943382966869,0,136.0,3.0
122.54710413786887,2012.0,0.26842468038632983,3.5013458325105393,0,137.0,3.0
122.66310658528309,2012.5434632,1.2273052259269661,3.5046601881509454,0,138.0,3.0
122.72177671651376,2013.80039999999,-0.08907836765654237,3.506336477614679,0,141.0,3.0
122.75866308373574,2013.74305232,0.29933591541787385,3.5073903738210213,0,149.0,4.0
122.78471669986699,2013.879168,-1.4877319281807688,3.508134762853343,0,165.0,5.0
122.80674076959112,2013.30716639997,-1.5103306641226375,3.5087640219883176,0,198.0,7.0
122.83824246758545,2012.47658159999,-0.8540107160289439,3.509664070502441,0,253.0,11.0
122.9341892323679,2011.04636047999,-2.839623675746564,3.5124054066390826,0,131.0,3.0
123.01585723879491,2006.99551296,0.01777125101482235,3.514738778251283,0,131.0,3.0
123.11737679122596,2007.02700096003,0.4094929166471307,3.5176393368921706,0,131.0,3.0
123.16601408488962,2007.37461759999,4.08240111896687,3.5190289738539895,0,131.0,3.0
123.21351415118737,2010.76480000002,1.8020021801431818,3.5203861186053533,0,131.0,3.0
123.26827971394273,2012.48779279998,1.5381355303556616,3.521950848969792,0,131.0,3.0
123.32461395471309,2014.00047871999,-0.572007073545644,3.5235603987060884,0,131.0,3.0
123.37738764481884,2013.47359999998,0.24497326719355736,3.5250682184233955,0,131.0,3.0
123.4313453417125,2013.7043024,-0.8212273660939268,3.5266098669060715,0,131.0,3.0
123.46686220650645,2013.1952,-1.9275978394776747,3.527624634471613,0,131.0,3.0
123.50220547850822,2012.0057,0.9750370969422057,3.5286344422430918,0,131.0,3.0
123.56687930137635,2013.10640000005,1.7795488535450805,3.53048226575361,0,131.0,3.0
123.59969982127042,2014.12609999999,-0.21095855062752977,3.5314199948934406,0,133.0,3.0
123.63394809006935,2014.0,0.31871112166833865,3.5323985168591245,0,135.0,3.0
123.70316881880731,2014.38504831998,-2.205380610706048,3.534376251965923,0,142.0,4.0
123.74054878875131,2012.9455392,0.07908632820730288,3.5354442511071804,0,156.0,5.0
123.78000405337056,2013.0,0.06323948742707983,3.536571544382016,0,183.0,7.0
123.85964819192903,2013.08790623999,0.7707961418721534,3.5388470911979724,0,238.0,12.0
123.92744299194165,2014.0,-0.3340503022753391,3.540784085484047,0,128.0,3.0
123.99632400829555,2013.59839999997,-4.989655611706757,3.5427521145227296,0,128.0,3.0
124.03577453739688,2010.15410287997,1.1545510393727507,3.5438792724970534,0,128.0,3.0
124.07774736762164,2011.0,-0.3457451336030547,3.5450784962177613,0,128.0,3.0
124.16861528592933,2010.45166080001,0.18610805413194254,3.547674722455124,0,128.0,3.0
124.34428482913486,2011.02227232001,0.45290412634595345,3.552693852260996,0,128.0,3.0
124.47234740808764,2012.03458560002,-0.1461123988893481,3.5563527830882182,0,128.0,3.0
124.8780437102399,2011.0,-1.015911187336255,3.567944106006854,0,128.0,3.0
125.00427062347363,2008.76163663999,-1.3822397011173184,3.571550589242104,0,128.0,3.0
125.06785620948696,2007.22735999998,2.9853422645233247,3.573367320271056,0,128.0,3.0
125.13088764914077,2010.51452863997,-0.020888010328622763,3.5751682185468794,0,128.0,3.0
126.073337101859,2010.17094495995,0.05978372331904695,3.6020953457674,0,129.0,3.0
126.4155329084778,2010.52799999999,-0.2250664664424803,3.6118723688136516,0,129.0,3.0
126.58375368771874,2009.86719999998,-0.5276217233706378,3.616678676791964,0,131.0,3.0
126.66947049218687,2009.07783423997,-5.873562329586676,3.6191277283481966,0,136.0,4.0
126.71267710885566,2004.63301327996,-0.953693884954892,3.6203622031101617,0,147.0,5.0
126.75437241417534,2003.93892672001,0.2592320641610373,3.621553497547867,0,168.0,6.0
126.84611177879184,2004.354,1.2970553063426193,3.6241746222511955,0,211.0,10.0
126.97463539292202,2007.264,0.06341768812431045,3.627846725512058,0,128.0,3.0
127.12714053650066,2007.43280000001,-0.21550995011681326,3.63220401532859,0,128.0,3.0
127.24301132610093,2006.9969664,-1.7581970735463166,3.6355146093171693,0,128.0,3.0
127.33006402308033,2004.32480000001,-0.4199379040347823,3.6380018292308662,0,128.0,3.0
127.51081476928965,2003.0,0.2579648775450062,3.643166136265419,0,128.0,3.0
127.61120641018167,2003.45200000001,1.869458014333015,3.646034468862333,0,128.0,3.0
127.6580444595049,2004.98078368,-0.779518528027951,3.647372698842997,0,128.0,3.0
127.70699223730514,2004.3148,-1.7509808836099403,3.6487712067801468,0,128.0,3.0
127.79231800188782,2001.7064,0.9509003457218309,3.6512090857682233,0,128.0,3.0
127.88609892632877,2003.26296320003,-0.6499954577944663,3.653888540752251,0,128.0,3.0
127.97787476720941,2002.22176191995,-0.15913985916870058,3.656510707634555,0,129.0,3.0
128.06089047275424,2001.991184,0.06712481711800579,3.6588825849358355,0,129.0,3.0
128.14414649504735,2002.08872255999,2.0585197322736337,3.6612613284299242,0,130.0,3.0
128.19572972663434,2003.9428,-2.6546555146490345,3.6627351350466952,0,135.0,4.0
128.2506459259807,2001.39657407998,0.06332127048077482,3.6643041693137346,0,146.0,4.0
128.34556835833442,2001.50147904003,2.462025067257806,3.6670162388095546,0,168.0,6.0
128.43572542109632,2005.37795424002,-1.135838609656881,3.6695921548884662,0,211.0,9.0
128.50617655875683,2003.98113919999,0.22230774373005074,3.6716050445359096,0,122.0,3.0
128.8931177909535,2005.48247951999,0.2021173448602288,3.6826605083129573,0,122.0,3.0
129.31621671602346,2006.97501504001,-0.20965124937035814,3.694749049029242,0,122.0,3.0
129.52793069279147,2006.20032800001,-0.07311063253084339,3.700798019794042,0,122.0,3.0
130.26426536254755,2005.26074880001,-2.1447527247424545,3.7218361532156443,0,122.0,3.0
130.31214400694063,2003.46767008,1.237937221190004,3.723204114484018,0,121.0,3.0
130.3551159907159,2004.39627072002,-0.4336847922609028,3.7244318854490253,0,121.0,3.0
130.39796858083423,2004.07190352,-0.760671847279683,3.725656245166692,0,121.0,3.0
130.4401546385642,2003.51179888002,0.07797002225223,3.7268615611018343,0,121.0,3.0
130.4917414573554,2003.582,2.143218532071682,3.7283354702101543,0,122.0,3.0
130.55193007112734,2005.83447920001,0.9065532667344423,3.7300551448893526,0,123.0,3.0
130.59592449512087,2006.530632,-0.41092165362977573,3.731312128432025,0,124.0,3.0
130.64367390848705,2006.18817040001,0.6363730903696924,3.7326763973853443,0,128.0,4.0
130.7167638894452,2007.0,0.0,3.7347646825555767,0,137.0,4.0
130.76814908203926,2007.0,0.5949813984525989,3.7362328309154074,0,156.0,6.0
130.86482923880158,2008.004,16.084613557467957,3.7389951211086165,0,193.0,8.0
130.87453963101407,2010.80393599997,-0.08363085816561233,3.7392725608861164,0,121.0,3.0
130.92065088901577,2010.73663039999,1.5855684526841365,3.7405900254004507,0,121.0,3.0
130.97381470023865,2012.20822895999,0.5573826201016542,3.7421089914353898,0,121.0,3.0
131.04052314663926,2012.8572,0.841611341015289,3.744014947046836,0,121.0,3.0
131.0990665906939,2013.71719999996,2.8355267313803036,3.7456876168769684,0,121.0,3.0
131.15613939469455,2016.544,-0.37739879249463254,3.747318268419844,0,121.0,3.0
131.39054238148057,2015.0,0.0,3.7540154966137305,0,121.0,3.0
131.39482505796798,2015.0,0.0,3.7541378587990852,0,121.0,3.0
131.5229869905055,2015.0,-1.3481403773812668,3.757799628300157,0,121.0,3.0
