E. Casper to Lander
Lat,Lon,Distance,Azimuth,Elevation,Cloud Cover,Wind Direction,Wind Speed
42.861794,-106.399254,5397.280682260424,233.8774969153651,485.05917081139506,2,225.0,41.0
42.861618,-106.399583,5430.477970642357,222.13509652433507,485.6710663211734,2,225.0,41.0
42.861238,-106.400052,5487.45741799356,211.19101196103162,485.82486528000004,2,225.0,41.0
42.860721,-106.400479,5554.659464163162,217.90924830659102,486.0219650046812,2,225.0,40.0
42.859422,-106.401859,5737.731769488848,217.34107281536407,487.63831984358706,2,225.0,42.0
42.858441,-106.40288,5874.934770206824,215.66637788688217,489.3538396799848,2,225.0,42.0
42.857344,-106.403954,6025.07804930357,217.48655736611335,491.582793019389,2,225.0,42.0
42.856587,-106.404746,6131.158282353112,231.54434108902637,495.2276861268571,2,225.0,42.0
42.856123,-106.405543,6214.11922348611,234.09557676541073,495.52784853392154,2,225.0,42.0
42.855631,-106.40647,6307.407479452301,240.75679688563423,494.49779907456,2,225.0,42.0
42.855269,-106.407352,6389.804052058129,242.66038060339326,495.96739008000003,2,225.0,42.0
42.854868,-106.40841,6486.891201026381,243.93609639614934,496.37169045502475,2,225.0,41.0
42.854347,-106.409863,6618.74157090925,242.16850953925365,496.3862983242362,2,225.0,41.0
42.853708,-106.411514,6770.929163506923,234.21422023826568,497.858765666304,2,225.0,41.0
42.853188,-106.412498,6869.809479208011,229.9468080652236,499.264696387584,2,225.0,41.0
42.852425,-106.413736,7001.652811192637,221.43048297457682,497.19335420160917,2,225.0,41.0
42.851645,-106.414675,7117.332118157918,218.6481610628139,496.04127359998785,2,225.0,41.0
42.851028,-106.415348,7205.177727755521,211.187845185714,495.63308544001217,2,225.0,41.0
42.850288,-106.415959,7301.363061290431,208.5449075732252,493.845250559997,2,225.0,41.0
42.849261,-106.416721,7431.362307528606,209.1363406138535,492.2565188916541,2,226.0,41.0
42.846708,-106.418662,7756.365925975339,213.18539090200474,488.49320640000303,2,226.0,41.0
42.845606,-106.419645,7902.782188743189,221.73160916505424,489.07208256,2,226.0,41.0
42.845001,-106.420381,7992.92727286703,227.87846003789835,486.8420858292297,2,226.0,41.0
42.844458,-106.4212,8082.949673953246,233.20073368201957,486.77571448320305,2,226.0,41.0
42.843983,-106.422066,8171.123381208293,236.1250235497767,485.672630213373,2,226.0,41.0
42.843666,-106.42271,8234.362876013107,242.71691845647862,485.591932730877,2,226.0,41.0
42.843219,-106.423892,8342.794050910241,249.54239193567938,484.0224,2,226.0,41.0
42.842908,-106.425029,8441.7342102787,255.53358949553515,485.83628225894705,2,226.0,41.0
42.842569,-106.426821,8592.621549919082,258.68949665922514,485.2079534449951,2,226.0,41.0
42.842129,-106.429821,8842.060365405809,258.52308645602636,485.06729687692496,2,224.0,42.0
42.841917,-106.431245,8960.530382940404,265.3163869777566,484.7789136000031,2,224.0,42.0
42.841869,-106.432044,9025.892556192337,270.9533007971293,485.1620293509059,2,224.0,42.0
42.841885,-106.433356,9132.87706863625,271.15572727038153,484.302328319997,2,224.0,42.0
42.841941,-106.437146,9441.945135535821,263.3155762120159,485.44868190027887,2,225.0,41.0
42.841853,-106.43817,9526.005140746132,256.68941193403276,487.62635520000003,2,225.0,41.0
42.841645,-106.439369,9626.460737660243,248.56656763431698,488.5944,2,225.0,41.0
42.841318,-106.440505,9725.963000493766,240.81643311868459,488.30375686272,2,225.0,41.0
42.840974,-106.441345,9804.408418559895,234.6231315711088,487.6998695462339,2,225.0,41.0
42.840558,-106.442144,9884.30584947503,235.9423632118751,488.590962441213,2,225.0,41.0
42.838719,-106.445854,10249.43281619858,231.6440817439393,487.6258379665859,3,225.0,41.0
42.838007,-106.447081,10377.01438510994,222.38252417789306,486.482115176061,3,225.0,41.0
42.837463,-106.447758,10458.905564346584,215.1813136122819,485.58699936,3,225.0,41.0
42.83692,-106.44828,10532.77842189545,212.35065978798355,485.93654400000304,3,225.0,41.0
42.836619,-106.44854,10572.39735474547,206.80117114522264,486.39616094207395,3,225.0,41.0
42.836304,-106.448757,10611.639229365477,202.34304193411134,486.52773408,3,225.0,41.0
42.83556,-106.449174,10701.083232797995,197.29668446071753,487.38945781247696,3,225.0,41.0
42.834432,-106.449653,10832.45174510936,199.47757936298743,489.01271844403504,3,225.0,41.0
42.833049,-106.45032,10995.568979636102,205.37418957146912,490.9864703999939,7,225.0,41.0
42.832497,-106.450677,11063.502135962715,208.23024560993474,490.59001040754896,13,225.0,41.0
42.831646,-106.4513,11170.903848062797,208.16677925450102,489.22667712000003,13,225.0,41.0
