F. Lander to Montpelier
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
118.74559052818766,1389.98375504002,-18.01151875970362,3.392731157948219,0,90.0,7.0
118.75407815872637,1387.22407007998,-0.1250030523311223,3.3929736616778965,0,94.0,8.0
118.83898642576865,1387.03882415997,0.18083332857949044,3.3953996121648187,0,102.0,9.0
119.2362986095786,1388.29280000002,-0.48806740245593594,3.4067513888451026,0,119.0,11.0
119.4565698256455,1386.41639999999,0.31944300804142867,3.4130448521613,0,152.0,15.0
119.57623858355838,1387.0836,37.03886588849932,3.4164639595302395,0,86.0,9.0
119.5840581678358,1392.98439999996,0.22934947650217288,3.41668737622388,0,86.0,9.0
119.63526312573256,1393.18936960004,2.2860788110899457,3.4181503750209306,0,86.0,9.0
119.7292049167701,1396.9396,0.4460562985375459,3.4208344261934314,0,86.0,9.0
119.82646503370687,1397.69680000001,6.214543667540725,3.423613286677339,0,86.0,9.0
119.85609817291868,1400.9236,0.32137380693318096,3.4244599477976765,0,86.0,9.0
119.97312250549244,1401.57999999999,3.5961534916796394,3.427803500156927,0,86.0,9.0
120.01666788058739,1404.31670783997,-6.160142292498867,3.429047653731068,0,86.0,9.0
120.03813260072579,1402.0,0.0,3.429660931449308,0,86.0,9.0
120.07996355797783,1402.0,0.29692261235034056,3.4308561016565093,0,86.0,9.0
120.2864989275032,1403.07033312001,0.6571040997502064,3.4367571122143774,0,86.0,9.0
120.48345718899014,1405.32927359999,3.3345168448323097,3.4423844911140042,0,86.0,9.0
120.5510614136032,1409.26817248,-0.047699033850989295,3.444316040388663,0,86.0,9.0
120.58774528448494,1409.23763296002,-6.099602997035662,3.445364150985284,0,87.0,9.0
120.61695705495299,1406.11599999997,-1.6335506960083588,3.446198772998657,0,91.0,10.0
120.67491805093564,1404.46303552001,-0.08960208402863379,3.4478548014553043,0,99.0,11.0
120.79681925374203,1404.27240000001,1.3005768908960742,3.451337692964058,0,115.0,12.0
120.82253437561697,1404.85621680002,1.2156763445749899,3.452072410731913,0,147.0,16.0
120.90447824242608,1406.59512624005,-0.3485771139831231,3.4544136640693166,0,84.0,10.0
121.03536913548959,1405.79880000001,0.23269085423928687,3.458153403871131,0,84.0,10.0
121.15818864977486,1406.29759999999,-0.16698897459734816,3.4616625328507102,0,84.0,10.0
121.25973916215483,1406.00162944,-0.10412434411950215,3.4645639760615667,0,84.0,10.0
121.4043643330848,1405.73879999999,0.006974719527275276,3.468696123802423,0,84.0,10.0
121.61345871688633,1405.76425344004,0.7403248407766856,3.474670249053895,0,84.0,10.0
121.75406939231293,1407.5812,0.40946596481455233,3.4786876969232265,0,84.0,10.0
121.92780111819886,1408.82280000002,0.6364650229608765,3.4836514605199675,0,84.0,10.0
122.01102499931834,1409.74732304,0.6796646033188262,3.48602928569481,0,84.0,10.0
